recency,frequency,monetary,avg_spend_per_purchase,customer_value_score,recency_frequency_ratio,monetary_log,Numeric_Mean,recency_x_frequency
-1.3163221834062069,-1.8731863156520696,-1.3102646095953707,0.35752711455052394,-1.3035854324056164,-0.16040063516949365,-1.4173330448467056,-1.3069725918523687,-1.212968353490577
-0.4095837490535815,-1.7518875984702118,-0.731424192008853,1.3484191133400416,-1.1824751793961594,2.077759365546047,-0.430252171051733,-1.17964202745712,-1.0396165388088643
1.0411977459106192,0.8358183680760884,-0.9300483370919277,-0.9544203840865658,-0.4477542330788425,0.012734104688952367,-0.7001703517403896,-0.45490099989669885,1.4055564261752933
0.31580699842851884,1.078415802439804,0.8124144894673165,-0.27324515272158073,1.4126683240851927,-0.43834207316684815,0.7956774109190925,1.4088923022215571,0.8444439733897496
-0.9536268096651568,0.35062349934865716,0.5798263230816421,-0.09470323926071963,0.6256917126439219,-0.9584178825224637,0.66482079086351,0.6266498426270126,-0.6609796804251236
1.5852408065221943,-0.17500427510606006,-0.03990130871995871,-0.18215678264944368,-0.17159312985669883,1.0830215874502513,0.24554855178513552,-0.170461346435159,0.9128723212904256
0.31580699842851884,-1.024095295379065,-0.8361722119014173,-0.2534996513164519,-0.963550852848771,1.0830215874502513,-0.5663978428752056,-0.9645598838006637,-0.4602565265831404
-1.4976698702767322,-0.5389004266516335,-0.8266745839572721,-0.5482809485488489,-0.8005501020743634,-1.2380332281066053,-0.5535191648090397,-0.803113288295727,-1.1627875650300812
-0.4095837490535815,1.5636106711672355,-0.7266605611445118,-0.9617903086863083,0.007007216575650597,-0.865433854180689,-0.4243511319756857,-0.0020271196034127104,0.2696458510240708
-1.3163221834062069,-1.4284243526519242,-1.1761458050034592,-0.2740886951688146,-1.1865157557775738,-0.7550808285963277,-1.1227518248304909,-1.189580764963901,-1.1627875650300812
-0.9536268096651568,0.5932209337123728,1.2718715018230027,0.12824208610757187,1.4172511078353212,-0.995026510626582,1.0242195761141175,1.4190455591916489,-0.6062370021045826
1.5852408065221943,-0.4580346151970617,-0.18311398094169737,-0.10858364972335292,-0.41229369012740447,1.4534026750391116,0.1288785290757409,-0.41057647775679884,0.6254732601075862
-0.22823606218305645,-1.1453940125609228,-0.529251401227459,0.21496254831793363,-0.8942729087256255,0.5856526984023531,-0.19859285119871448,-0.8920998315448968,-0.7339699181858447
1.0411977459106192,1.0379828967125182,1.5677426150876843,0.05217552143411574,2.145361197598495,-0.0715847621252263,1.1545387161645384,2.143778171930785,1.5766272959269834
0.4971546852990439,-1.1049611068336367,-1.0605444115241769,-0.43167876452019244,-1.072110182016362,1.484125530230814,-0.9090550703334099,-1.074853330617826,-0.4420089671429602
0.859850059040094,0.1888918764395134,0.1539110505989018,-0.24739176678119526,0.18120957330515558,0.25407343903708823,0.38997784110168054,0.18127948840995134,0.7167110573084876
-1.4976698702767322,-1.2262598240154945,-1.676175172613522,-1.0926866620372617,-1.3064527951466456,-1.1373752386564355,-2.7862653901678995,-1.3146829156152064,-1.2015636288404643
-1.4976698702767322,-0.2558700865606319,-1.1748567353760946,-0.8935590953524908,-0.9245967383788802,-1.2603510628715753,-1.120188857204176,-0.9302659615161711,-1.1468209505199234
1.5852408065221943,-0.4176017094697757,0.5523187625850657,0.39670091762817605,0.0311738244374189,1.3938771431051875,0.648543658582778,0.037690028552545364,0.6665302688479918
0.13445931155799373,0.35062349934865716,0.2545881293406799,-0.2632264790073617,0.3634166849645683,-0.2903104196223028,0.459742863734225,0.36293979287071887,0.24227451186380036
-0.5909314359241066,-0.215437180833346,1.3129550398606442,0.7267182424632324,0.6650606745880724,-0.5592341782739397,1.043022175003068,0.674743675999294,-0.5514943237840418
0.678502372169569,-1.2666927297427806,1.7669668443076356,3.345341813097812,-0.21554265784137353,2.188285785334468,1.2361899144126196,-0.1910330126533503,-0.49218975560345596
-0.9536268096651568,-0.7006320495607773,-0.17045294649821524,0.08913537958606815,-0.5329288554282307,-0.6759659469874361,0.13957510349944502,-0.5299155576469422,-0.8981979531474672
-0.9536268096651568,-0.3367358980152038,1.1821589233599572,0.7626906522332622,0.4685034882252644,-0.8069801909317603,0.9823037520851636,0.47849157084844696,-0.8160839356666559
-1.1349744965356818,-0.4580346151970617,-1.4345449977209601,-1.0329457243320601,-1.1156513346180725,-0.9276186023178465,-1.7558530190986934,-1.1226818129424956,-0.948378741607963
-0.5909314359241066,-1.3879914469246384,0.6296481233346652,2.2916659942296174,-0.6700451333252669,0.4613104761403791,0.6938499842279131,-0.6553235063117202,-0.948378741607963
-0.4095837490535815,-1.1858269182882086,0.024807764039897005,0.9334534686227728,-0.72163005444218,0.3969955335910821,0.2953676557514269,-0.714176860836787,-0.8160839356666559
-0.04688837531253136,0.7549525566215166,-1.223030156364241,-1.0752939435596174,-0.7438366596069913,-0.5318124679000669,-1.2191486674948824,-0.751749520081421,0.2970171901843412
-1.4976698702767322,-0.4984675209243476,1.6918933554059248,1.334266009413419,0.5974938518329563,-1.2416373504910103,1.2059524022524564,0.6125726250881618,-1.1605066201000587
0.678502372169569,-0.7410649552880633,-0.6349180684406736,-0.2770884953074367,-0.7755450642037943,1.0208504763192643,-0.31510188089594593,-0.7759013964379263,-0.1067100624296475
0.13445931155799373,-1.3879914469246384,-0.01790933637035292,1.354966834221028,-0.8520225988921207,1.704732698760124,0.26267047517369735,-0.8436885802597249,-0.7385318080458897
-0.4095837490535815,0.512355122257801,-1.4537995492239502,-1.161840113809329,-0.9917965075646918,-0.6682773176479807,-1.8160618232655041,-1.000175372381558,-0.1454861262400306
-0.5909314359241066,-1.3475585411973523,1.126436295760981,2.834408399842703,-0.49329938049457067,0.3867051427831944,0.9556527803471925,-0.4740787043072452,-0.9346930720278277
-0.7722791227946317,0.5527880279850869,-0.5807289891914933,-0.7439902895653789,-0.2287956904404064,-0.8857302650310112,-0.25419786933407107,-0.2338318794058349,-0.45341369179307284
-0.22823606218305645,1.199714519621662,1.7290541212154658,0.05042332031838863,2.4869531071511752,-0.7255925545421045,1.2209976165830596,2.4840093297313004,0.3243885293446116
1.2225454327811442,1.240147425348948,1.3651179090921,-0.10768159675113646,2.1401451446077115,-0.06260338170501892,1.0665533905620541,2.136131569775388,1.9484213195206566
-0.9536268096651568,0.35062349934865716,1.2537245130170873,0.2544793242046605,1.1691293218170815,-0.9584178825224637,1.0158369430911254,1.173117167512497,-0.6609796804251236
-0.22823606218305645,-0.05370555792420224,-0.5695829819824713,-0.5681448690480242,-0.46535406702228815,-0.35673045979366386,-0.24197815801291603,-0.46796330707131567,-0.24128581330097706
-0.04688837531253136,-0.05370555792420224,0.9005009140038884,0.32722056910319586,0.5405153704381053,-0.22584391004421706,0.84234007834491,0.54630187104816,-0.11355289721971512
1.0411977459106192,-1.024095295379065,0.054085943162565764,0.6830592212636503,-0.6154721879610648,1.9873286584464285,0.31736461772625435,-0.6087222493526042,-0.16829557554025595
-0.22823606218305645,-1.5092901641064962,-0.14976856489130952,1.528607738005014,-0.9537116447411725,1.4382850796273208,0.15688409021584307,-0.9459536249671998,-0.8981979531474672
-1.1349744965356818,-1.2666927297427806,0.691745718832188,1.9628356174964277,-0.5571149248232666,-0.5748747093760748,0.7292457967281981,-0.5428474835841216,-1.085235437409315
1.4038931196516693,0.5932209337123728,1.2721641354453068,0.12838125251779478,1.4175085431870111,0.3335616176520491,1.0243543606616612,1.4193631658840231,1.5287274523965102
0.859850059040094,0.027160253530369646,-0.7207782549138948,-0.6848475634242281,-0.5396701495146468,0.36647318797446604,-0.4170969094939339,-0.5433962230704795,0.5889781412272257
-1.3163221834062069,-0.05370555792420224,-0.039956872065966,-0.24557218101545095,-0.10297017947646138,-1.1420497582903444,0.24550503871411433,-0.10258340437169257,-1.007683309788549
0.31580699842851884,-0.09413846365148819,-1.547294139438545,-1.1596488578133524,-1.1387985202116502,0.061639047441175265,-2.14971937503059,-1.1469383641765507,0.11682254071256093
-0.4095837490535815,-1.8327534099247837,-0.9180911050312021,1.2706708012903003,-1.2387197346899188,2.613387399905321,-0.6824380836733138,-1.2376387276173042,-1.0715497678291799
1.7665884933927194,-0.8219307667426351,-0.38701664389544516,0.007775942058300148,-0.694708100804121,2.326443810069996,-0.055081934523757765,-0.6927265105392792,0.34035514385476934
-0.22823606218305645,0.8358183680760884,-0.20971400678682425,-0.637872012499195,0.23874519766401886,-0.6483258111342033,0.10614842600056185,0.2337668710989009,0.1601604943829891
-0.9536268096651568,0.2697576878940853,1.586741575199042,0.4828313510721183,1.3521536368362193,-0.9447131140527169,1.1625243311230167,1.3584748938030695,-0.6792272398653038
-0.9536268096651568,1.32101323680352,1.3605728273887199,-0.13751937506763456,2.215255076619874,-1.0758873265488662,1.0645179998477965,2.2104054022824404,-0.4420089671429602
-0.5909314359241066,-1.9136192213793557,-1.581895287108693,-0.34120657223200507,-1.3441394206882518,2.665558961693562,-2.295365807670214,-1.3506528930843458,-1.1262924461497206
-0.5909314359241066,1.1188487081670901,-0.014438479356443466,-0.6199708785667171,0.5872351345349893,-0.8833205320414378,0.26535455961674786,0.5812836678032355,-0.0998672276395799
-1.3163221834062069,-2.1157837500157854,-1.2749411384271305,2.3058437924710984,-1.3456191761072933,1.0830215874502513,-1.3338324372975863,-1.347519836192103,-1.2403396926508474
1.7665884933927194,0.10802606498494154,-0.5342372854758284,-0.6016854467249821,-0.37378148824082996,0.9199498205493014,-0.2038872627252337,-0.37679083634985655,1.337128078274617
-1.4976698702767322,-0.7006320495607773,0.8499345649143701,0.9531365676592455,-0.034232043974906846,-1.2218586300887875,0.8157349113517539,-0.02339771467373082,-1.1719113447501714
0.678502372169569,0.9571170852579464,-0.31929233355893794,-0.7116494988677191,0.19273378811870012,-0.22105537773631037,0.0086117249887654,0.1868839166457517,1.1386858693626567
0.859850059040094,1.0379828967125182,1.0832080125674655,-0.1480772673333123,1.6539847287353715,-0.16040063516949365,0.9346389036067947,1.6512084202899588,1.387308866735113
-1.1349744965356818,0.8762512738033744,0.7599997330672958,-0.22641813746526412,1.195570847139706,-1.1240528576997952,0.7671903323626963,1.1932144463541785,-0.722565193535732
1.7665884933927194,1.240147425348948,1.5815334375666443,-0.023264293435354372,2.372837736532551,0.1888752700607719,1.1603395750897507,2.3692392796696553,2.550590781046606
1.4038931196516693,-0.17500427510606006,0.08281589727129807,-0.10326264005399184,-0.09212503639582077,0.9448635627147243,0.33863377992123767,-0.09025246341052842,0.7919822399992313
-0.9536268096651568,-0.3367358980152038,1.0655907276601513,0.6817543923037992,0.3987143846678732,-0.8069801909317603,0.9259878159058913,0.40793745734184544,-0.8160839356666559
0.678502372169569,-1.0645282011063508,-0.6918704980979398,-0.06154577553397471,-0.9220518939775387,1.6270188098463896,-0.38195918587420036,-0.9216432633885155,-0.34392833515199117
-0.9536268096651568,-1.8731863156520696,-0.4072861525188313,2.969864134449089,-1.1822237635419686,1.0830215874502513,-0.07469544319847944,-1.17493211028278,-1.1627875650300812
0.13445931155799373,-0.9836623896517789,-0.3691252464811628,0.19006570170786996,-0.7620775021450198,0.7904516527161936,-0.03798477852616791,-0.759224500306117,-0.5104373150436362
0.678502372169569,-1.4284243526519242,-1.4973797336088435,-0.7589601696041754,-1.2728644064361816,2.813000331964678,-1.9622150786648054,-1.2791027860532207,-0.6107988919646278
1.5852408065221943,-0.6197662381062055,0.02760074823252,0.18040519624637644,-0.3887100230760737,1.7191910966975628,0.2974803373667218,-0.3845873434756845,0.4612452251459637
0.4971546852990439,1.6444764826218075,-1.5210349021155951,-1.2489311824273164,-0.9151809770276836,-0.49951578679305997,-2.0480975789739446,-0.9249962649505796,1.4192420957554284
-1.4976698702767322,1.6444764826218075,-1.6492343582462177,-1.2938868084690867,-1.0686864004613952,-1.3284639352062229,-2.628468439926816,-1.078637934180681,-1.0396165388088643
0.859850059040094,-0.215437180833346,-0.22692012293368607,-0.28193689831793306,-0.3133030084956105,0.5668840610797914,0.09125574432412491,-0.31312382941894307,0.39737876710533276
-0.4095837490535815,0.7953854623488026,-0.8320049609508856,-0.9052449182416842,-0.367524876851539,-0.7342878148401448,-0.5607331730966678,-0.3742832070983928,-0.03371982466892639
-0.7722791227946317,0.2697576878940853,-1.308093934878027,-1.0632900673160715,-0.9115279114551952,-0.8299356781185866,-1.412062475239809,-0.918919137756891,-0.5332467643438615
-1.3163221834062069,-0.17500427510606006,0.9984405718990504,0.48538687376514233,0.5008068726275027,-1.1275068083181836,0.8925374349470883,0.5081718215237538,-1.021368979368684
-0.9536268096651568,0.39105640507594314,0.7457569953741455,-0.028985725277454,0.7919861242566806,-0.9649679556881515,0.7593529651094482,0.7933739974347144,-0.6518559007050334
0.13445931155799373,1.32101323680352,-1.3408133372300681,-1.168091379668693,-0.7553207746101284,-0.5839840296883079,-1.4935889231641255,-0.7645139409820575,0.7897012950692087
1.0411977459106192,1.5231777654399494,0.4444369699777018,-0.5338657820299312,1.3518513946986337,-0.23811452408322722,0.5829043894829923,1.3441858361750079,1.9871973833310397
1.7665884933927194,-0.215437180833346,1.030415425414597,0.5416480228305013,0.48554839691430157,1.270707960675873,0.9085606295036397,0.4935404042917412,0.9904244489111919
1.0411977459106192,1.4423119539853777,0.9599203562238693,-0.3253472525571372,1.8799874864885047,-0.21331221911075884,0.8729989272829504,1.8735243590750854,1.9187690354303637
1.7665884933927194,-0.6197662381062055,-1.5376224130102447,-1.0832857439500059,-1.191934661308139,1.892691871946829,-2.111466683757546,-1.1994389668301009,0.5570449122069102
0.13445931155799373,-1.5901559755610681,0.6378714985437143,3.2746052955928358,-0.82357535889905,2.5227736346941656,0.698586676264947,-0.8069323571228285,-0.8525790545470164
0.31580699842851884,0.10802606498494154,1.2856919580864996,0.43407120315695097,0.9604070930836646,-0.058480780856399524,1.030571682314521,0.9668648523557467,0.24227451186380036
1.5852408065221943,0.14845897071222747,-0.012938269014251994,-0.3224461456057968,0.031598810012730176,0.7621384332258013,0.2665131847081919,0.03108165535227007,1.2413283912136708
-1.3163221834062069,-1.7518875984702118,-0.18511426139795242,2.6128086631803016,-1.089025332063822,-0.4090850796934423,0.1271814517296012,-1.08006550134032,-1.1992826839104418
1.5852408065221943,1.6444764826218075,1.6632263730893335,-0.1323081995532942,2.897638438335994,-0.04736225129497111,1.194239711853494,2.8899632868569656,2.7604377146086794
1.2225454327811442,0.1888918764395134,0.17293964449479618,-0.23690602376330855,0.19562441418089116,0.4909157671551344,0.403420618487157,0.19579819393282627,0.999548228631282
1.7665884933927194,1.2805803310762338,-0.6635961634264658,-0.9044383854316681,-0.025886259619016833,0.17117862419577204,-0.34838671457314435,-0.033796618200446674,2.5939287347170343
1.7665884933927194,-1.0645282011063508,1.2236128837043128,2.016530441318551,-0.19652828724502294,3.025868810293602,1.001820942395536,-0.17919107730734854,0.08032742183220036
0.4971546852990439,-1.024095295379065,-0.20781374035338177,0.4075386085879338,-0.7178713534774896,1.3090983551992956,0.10778396232192505,-0.7134122453311137,-0.3872662888224193
-0.4095837490535815,-0.9836623896517789,1.3216377387300189,1.9164476104548431,-0.08035420322233292,0.13216929956456389,1.0469653061416184,-0.06303394879088965,-0.7362508631158672
1.2225454327811442,-0.7006320495607773,0.3663963983992116,0.5437062819342983,-0.27055298985092247,1.5076047854179693,0.5335216498307771,-0.26336240487535584,0.19665561326334965
0.678502372169569,-1.3071256354700664,1.1209688625138834,2.6647690283756984,-0.4578317770799007,2.326443810069996,0.9530115507538428,-0.43904184812772684,-0.5218420396937489
0.859850059040094,1.1188487081670901,0.3874956529896369,-0.4577190878386289,1.004666693078611,-0.18931743104437107,0.5470376797449954,0.9996417139179957,1.451175324775744
-0.5909314359241066,-0.5389004266516335,1.4772373328882706,1.2291241397768027,0.4380468675519919,-0.4090850796934423,1.1158893395604192,0.4520493650341884,-0.6609796804251236
1.7665884933927194,1.3614461425308058,1.1075225327801679,-0.24658295586132567,1.97389522296519,0.1369394615439234,0.9464955457515162,1.9683482068191147,2.6806046420578906
0.13445931155799373,1.4018790482580916,-0.04742828999238593,-0.689974444242613,0.7125384880354236,-0.6016149722281123,0.2396421961019145,0.7050028936729325,0.8353201936696595
-0.04688837531253136,1.240147425348948,0.2920822752262637,-0.5262410929720795,0.9864042618164693,-0.6493869024918651,0.4848997909985885,0.9803677774061219,0.5433592426267749
-0.04688837531253136,1.3614461425308058,0.8057542963926003,-0.3604554306262359,1.6383690659976389,-0.673988074947214,0.7920881671478011,1.6323249376381408,0.6049447557373834
-0.04688837531253136,0.6740867451669448,1.2279690500312685,0.0675297355357288,1.4553857559765022,-0.5085588575030217,1.0038569012182508,1.4562911872186102,0.25596018144393556
-1.4976698702767322,1.6444764826218075,-1.6626843922030006,-1.298603323773131,-1.084791407612362,-1.3284639352062229,-2.705127343175467,-1.0947520586848691,-1.0396165388088643
-1.4976698702767322,1.3614461425308058,0.9653174092326915,-0.30024416797711506,1.81578203260376,-1.322730104140124,0.8757521842825693,1.8099405581567645,-1.055583153319022
0.678502372169569,-0.6197662381062055,-0.23495458276631134,-0.0315701956971279,-0.5234453860450141,0.851687220451229,0.08424943548291797,-0.5212961712347431,-0.017753210158768643
1.7665884933927194,-1.024095295379065,0.5472402727600179,1.201861616174137,-0.42265564407044937,2.891635729442607,0.6455187009751356,-0.4115999141119248,0.12366537550262853
1.2225454327811442,-0.6601991438334914,0.928019587169666,0.961976515466804,0.03864402083378033,1.4382850796273208,0.8566186661705062,0.04979603049258117,0.2331507321437102
0.678502372169569,1.5636106711672355,0.10242234996566599,-0.6650617882003931,0.9794871802993279,-0.4039575653733609,0.35297368750664393,0.971227683639376,1.583470130717051
0.13445931155799373,-0.2963029922879179,-0.37421855319847924,-0.3388920588897916,-0.4444938378845649,0.05902681588104976,-0.042831729778348385,-0.4448776944360499,-0.12267667693980526
0.859850059040094,-0.8219307667426351,-1.5941229274533197,-1.0950195338567514,-1.2404140648280817,1.344794686949145,-2.350499946587912,-1.2481838977696151,-0.08161966819939963
-1.1349744965356818,0.9975499909852322,0.6517623350454865,-0.3136176972520248,1.1851088699675407,-1.134165026377727,0.706553275872701,1.1815266434192644,-0.7020366891655292
-1.4976698702767322,1.5231777654399494,1.6213834693229285,-0.10824918971474097,2.7179806517565126,-1.3261089688755041,1.176974019654378,2.711451891428003,-1.046459373598932
-0.4095837490535815,0.06759315925765559,-0.4466101845995819,-0.5379053293066707,-0.32745982564771997,-0.5334273019554171,-0.11351122234510848,-0.32989277603838435,-0.3211188858517658
-0.9536268096651568,-1.1049611068336367,0.2666750092087554,1.054647307347079,-0.5856184674846746,-0.4411733951158873,0.4678998384351458,-0.5765141495771611,-0.9894357503483686
-0.4095837490535815,0.9571170852579464,-0.760469005078292,-0.8984300915737219,-0.24389163972113212,-0.766948060837662,-0.46675477733071125,-0.25095759757144837,0.030146633371704593
-1.3163221834062069,1.1188487081670901,0.10808240281225502,-0.5705119475288832,0.7144800701648459,-1.2303220825399717,0.3570874406602834,0.7087818459416299,-0.8753885038472419
-1.3163221834062069,-1.9540521271066416,-0.773207828206184,2.5707746527325432,-1.2592586222318265,0.08828380935445582,-0.483055563416478,-1.2558097692632233,-1.2220921332106671
-0.5909314359241066,-0.8219307667426351,0.8315430973860238,1.121035137310423,-0.14382428270583703,-0.22584391004421706,0.8059374498656758,-0.13208621444974786,-0.75677936748607
-1.3163221834062069,1.4827448597126636,-0.924977255713014,-1.0253227704379788,-0.249755761769731,-1.246758998089902,-0.692623881066471,-0.25876504967092195,-0.8343314951068362
-1.3163221834062069,0.10802606498494154,1.6592072910614872,0.6466459454609136,1.2342308661603556,-1.159215207437813,1.1925901054774717,1.2425978179406778,-0.9894357503483686
-0.9536268096651568,-1.6710217870156399,0.5514556786104223,3.6464869637528405,-0.9028055238008853,0.3515967506151073,0.6480300099268799,-0.8863508299251422,-1.1171686664296305
-0.5909314359241066,-1.7518875984702118,-1.623808571113374,-0.7169313775776697,-1.3351232996597386,1.5803904764981493,-2.4936612792627146,-1.342345284583729,-1.0715497678291799
-1.3163221834062069,0.9571170852579464,1.780320568464673,0.17726183214751706,2.2706867734543588,-1.2218586300887875,1.241503744352187,2.270441802901924,-0.8936360632874221
-0.9536268096651568,-0.2558700865606319,-1.0673935199753173,-0.8218144407591536,-0.8576327253018861,-0.8299356781185866,-0.9208848020837608,-0.8626088942299194,-0.7978363762264756
-1.1349744965356818,-0.4176017094697757,-1.1117367743120414,-0.8068366219819811,-0.9244283734864247,-0.9375395243068335,-0.9998722782960296,-0.9293136253601326,-0.9415359068178953
0.4971546852990439,-0.943229483924493,0.5150209405220406,1.022002444287652,-0.37591854563114335,1.154074285885665,0.6261808636033271,-0.3657901802059744,-0.33252361050187845
-1.3163221834062069,1.4423119539853777,-0.026354964963430517,-0.6896004514167872,0.7592792072251049,-1.245088105965441,0.25611871411516696,0.7515156949982988,-0.8388933849668813
0.13445931155799373,1.3614461425308058,0.16897612581295723,-0.6007441602427218,0.9303564037868531,-0.5928953212981003,0.400630722391544,0.9233632316040432,0.8125107443694342
0.13445931155799373,-0.6197662381062055,-0.710332345864562,-0.4153688688020606,-0.7673947098494162,0.3311848947034289,-0.4043024685590864,-0.7687911649933722,-0.30515227134160805
0.13445931155799373,0.6336538394396588,-1.145422978884606,-1.0262727404960412,-0.6999093539777458,-0.3956426772867425,-1.0628538508641705,-0.7072986244257479,0.4019406569653778
-1.4976698702767322,1.078415802439804,0.5318603385852557,-0.3878309615530091,1.1247247107696003,-1.3160518773690209,0.6363195502302902,1.1202485110520588,-1.0715497678291799
-0.7722791227946317,-1.1858269182882086,-0.5050887541605095,0.2991075794866945,-0.9029145083871846,-0.117524006803295,-0.17320222589362838,-0.900354556417027,-0.9438168517479179
0.4971546852990439,-1.3879914469246384,1.0029523155948261,2.8316547134964214,-0.5651386886926453,2.326443810069996,0.8948089851656438,-0.5466960956890891,-0.6336083412648531
-0.9536268096651568,1.32101323680352,-0.3527007214014672,-0.7911289103248184,0.3312560033864996,-1.0758873265488662,-0.02246286745280421,0.3236359907842433,-0.4420089671429602
0.678502372169569,1.2805803310762338,-0.01210481882414566,-0.6531345004112418,0.6825652375372658,-0.3261902648521261,0.2671564701848876,0.6757595823825191,1.3759041420850002
-1.1349744965356818,1.1188487081670901,1.011753549602349,-0.20572018192249614,1.6529941819514247,-1.143571694915338,0.8992300903348371,1.649301684705639,-0.6815081847953264
-1.4976698702767322,-0.8219307667426351,-0.23358031600840268,0.14795323260815632,-0.6253429418563087,-1.2074930331650675,0.08545021497734569,-0.6222080288240811,-1.178754179540239
-0.7722791227946317,-1.3071256354700664,1.6672787931247839,3.394224537898924,-0.2909570497007265,0.03089509138739048,1.195901125884365,-0.26695017989841757,-0.978031025698256
0.31580699842851884,-1.0645282011063508,1.032149001810018,1.8088144448600285,-0.2690486585887081,1.1607354763639854,0.9094243761724781,-0.2534376261770709,-0.4853469208133883
0.4971546852990439,-0.17500427510606006,1.6221687646131617,0.886377921265819,0.9047151095565689,0.25407343903708823,1.1772999349854774,0.9159135105002646,0.1875318335432595
0.13445931155799373,-0.013272652196916297,-0.45004399938282,-0.5107020045800771,-0.3656866671453342,-0.117524006803295,-0.1169499155197606,-0.36777784429198684,0.0369894681617722
-0.5909314359241066,1.4423119539853777,0.25122839901878474,-0.5870828013157736,1.0746982058736338,-0.9276186023178465,0.4574674317572203,1.0673023122340837,0.00961812900150178
-1.3163221834062069,0.471922216530515,0.6674978746346943,-0.10658152638795132,0.7909815018056496,-1.1906647624829965,0.7155258913658853,0.7914047983530891,-0.948378741607963
-0.9536268096651568,0.35062349934865716,0.5936653004604743,-0.08753252761755152,0.636851589450943,-0.9584178825224637,0.6729419962864295,0.6378719395840962,-0.6609796804251236
0.31580699842851884,0.512355122257801,1.618560851345768,0.3404260029224699,1.6359390899019566,-0.24796558042440506,1.1758019711339205,1.6399142175241468,0.4931784541662792
1.4038931196516693,-0.4984675209243476,-0.8186030818939756,-0.5604094914015334,-0.7828382511661792,1.3533307662806304,-0.5426624600930934,-0.7854012353400894,0.48177372951616654
-1.3163221834062069,1.159281613894376,-0.8075533844846993,-0.9452631424333553,-0.22295243296584577,-1.2323163443244456,-0.5279289635677902,-0.23080710786358485,-0.8708266139871967
-0.9536268096651568,-1.3071256354700664,1.4904577050148908,3.158125741786211,-0.34496846194108555,-0.2560484984479354,1.121598860624931,-0.32266682404231595,-1.0350546489488193
-0.7722791227946317,-1.0645282011063508,-1.130283819209208,-0.5371731312228843,-1.088108784365672,-0.23811452408322722,-1.0342139011461053,-1.091606400601183,-0.9096026777975799
-0.04688837531253136,-0.9836623896517789,0.2144343512928904,0.7859190182784083,-0.5267836273723626,0.5710242016656507,0.4323143505064621,-0.5189368590306193,-0.5857084977343798
-0.5909314359241066,1.159281613894376,0.8588209960524376,-0.28031712514598645,1.5280328535833259,-0.8893033173948608,0.8204455301596101,1.5236882936897072,-0.08618155805944469
0.31580699842851884,0.43148931080322905,-0.5813809324513098,-0.7163871707898669,-0.27817430731607684,-0.21446247093556955,-0.25491577513880137,-0.2827181138082644,0.4429976657057834
-1.4976698702767322,0.027160253530369646,-0.2830724404084503,-0.4272964889930279,-0.22948444768056456,-1.277373140234688,0.04157410023922948,-0.23087738724086088,-1.1308543360097658
-0.9536268096651568,1.1188487081670901,0.23405562087952722,-0.5196593859514658,0.8453104538539307,-1.056821307290705,0.4457814500000867,0.8399003079010712,-0.4876278657434109
-0.04688837531253136,0.9975499909852322,-0.16305931725620526,-0.6544317788275019,0.36873728712244175,-0.5948493635547054,0.14578567475858648,0.36308508059174793,0.4201882164055581
0.31580699842851884,-1.549723069833782,-0.2821537930877999,1.4445623746425895,-1.0059892154048975,2.6994704768559195,0.042400572862167224,-0.9993482284430669,-0.786431651576363
-0.5909314359241066,-0.8623636724699211,-0.6380555453785406,-0.1900876272224226,-0.8237757674323276,-0.19400664118624358,-0.31870678039260875,-0.8237195852959178,-0.7704650370662052
-0.04688837531253136,0.06759315925765559,0.3578840937909258,-0.0724213148728762,0.25248467807598507,-0.28474285743146766,0.528033282745345,0.2543597261506774,-0.05196738410910667
0.859850059040094,1.159281613894376,0.9695513361984314,-0.2361315570450051,1.6443855763776618,-0.2032772635356917,0.8779084726243034,1.640309229922719,1.4831085537960593
-1.1349744965356818,-0.5389004266516335,-1.59678996806166,-1.1424039236056116,-1.2145687865735242,-0.9064539687413404,-2.3628058379965515,-1.2226562897592825,-0.9620644111880982
-1.4976698702767322,0.2697576878940853,-1.2963959984320013,-1.0570422407894227,-0.9023804477068148,-1.2890454218551082,-1.3839803855996833,-0.9097343946814382,-1.1171686664296305
0.678502372169569,1.6849093883490933,0.5629461785646885,-0.5268254282047568,1.6104209011844357,-0.43395352414583693,0.6548536757015342,1.6017041048751859,1.67242698298793
-0.22823606218305645,1.6444764826218075,0.8318246183391265,-0.423855351975994,1.902121902942707,-0.8009514771251193,0.8060879152094492,1.8938511858524376,0.5251116831865947
1.4038931196516693,0.6740867451669448,0.2810140567016515,-0.3708002052713657,0.5991910785714191,0.2872313649736144,0.4775182688313039,0.5967874400715328,1.6062795800172762
1.2225454327811442,-1.1858269182882086,1.7280873189949422,2.9724711760888742,-0.13891608401572025,2.7123334653657785,1.2206081374519362,-0.11572408965560418,-0.24128581330097706
1.5852408065221943,1.240147425348948,-0.04441305241573445,-0.6574979779937992,0.62460041848078,0.10504905280550803,0.2420110817419833,0.617980124222881,2.349867627204623
-1.4976698702767322,0.2697576878940853,-1.3762220055288525,-1.099677029152083,-0.9648021841785049,-1.2890454218551082,-1.58723970441189,-0.9725347867909724,-1.1171686664296305
-1.4976698702767322,-0.215437180833346,0.6407237503054115,0.28639063514380725,0.23795677926977807,-1.263058077870022,0.7002260176513422,0.2434523334994517,-1.1445400055899009
